Date,X,Y,Z
2021-03-10 09:37:29,0.0,0.0,0.0
2021-03-10 09:37:29.250000,0.0,0.0,0.0
2021-03-10 09:37:29.500000,0.0,0.0,0.0
2021-03-10 09:37:29.750000,0.0,0.0,0.0
2021-03-10 09:37:30,0.0,0.0,0.0
2021-03-10 09:37:30.250000,0.0,0.0,0.0
2021-03-10 09:37:30.500000,0.0,0.0,0.0
2021-03-10 09:37:30.750000,0.0,0.0,0.0
2021-03-10 09:37:31,0.0,0.0,0.0
2021-03-10 09:37:31.250000,0.0,0.0,0.0
2021-03-10 09:37:31.500000,0.0,0.0,0.0
2021-03-10 09:37:31.750000,0.0,0.0,0.0
2021-03-10 09:37:32,0.0,0.0,0.0
2021-03-10 09:37:32.250000,0.0,0.0,0.0
2021-03-10 09:37:32.500000,0.0,0.0,0.0
2021-03-10 09:37:32.750000,0.0,0.0,0.0
2021-03-10 09:37:33,0.0,0.0,0.0
2021-03-10 09:37:33.250000,0.0,0.0,0.0
2021-03-10 09:37:33.500000,0.0,0.0,0.0
2021-03-10 09:37:33.750000,0.0,0.0,0.0
2021-03-10 09:37:34,0.0,0.0,0.0
2021-03-10 09:37:34.250000,0.0,0.0,0.0
2021-03-10 09:37:34.500000,0.0,0.0,0.0
2021-03-10 09:37:34.750000,0.0,0.0,0.0
2021-03-10 09:37:35,0.0,0.0,0.0
2021-03-10 09:37:35.250000,0.0,0.0,0.0
2021-03-10 09:37:35.500000,0.0,0.0,0.0
2021-03-10 09:37:35.750000,0.0,0.0,0.0
2021-03-10 09:37:36,0.0,0.0,0.0
2021-03-10 09:37:36.250000,0.0,0.0,0.0
2021-03-10 09:37:36.500000,0.0,0.0,0.0
2021-03-10 09:37:36.750000,0.0,0.0,0.0
2021-03-10 09:37:37,0.0,0.0,0.0
2021-03-10 09:37:37.250000,0.0,0.0,0.0
2021-03-10 09:37:37.500000,0.0,0.0,0.0
2021-03-10 09:37:37.750000,0.0,0.0,0.0
2021-03-10 09:37:38,0.0,0.0,0.0
2021-03-10 09:37:38.250000,0.0,0.0,0.0
2021-03-10 09:37:38.500000,0.0,0.0,0.0
2021-03-10 09:37:38.750000,0.0,0.0,0.0
2021-03-10 09:37:39,0.0,0.0,0.0
2021-03-10 09:37:39.250000,0.0,0.0,0.0
2021-03-10 09:37:39.500000,0.0,0.0,0.0
2021-03-10 09:37:39.750000,0.0,0.0,0.0
2021-03-10 09:37:40,0.0,0.0,0.0
2021-03-10 09:37:40.250000,0.0,0.0,0.0
2021-03-10 09:37:40.500000,0.0,0.0,0.0
2021-03-10 09:37:40.750000,0.0,0.0,0.0
2021-03-10 09:37:41,0.0,0.0,0.0
2021-03-10 09:37:41.250000,0.0,0.0,0.0
2021-03-10 09:37:41.500000,0.0,0.0,0.0
2021-03-10 09:37:41.750000,0.0,0.0,0.0
2021-03-10 09:37:42,0.0,0.0,0.0
2021-03-10 09:37:42.250000,0.0,0.0,0.0
2021-03-10 09:37:42.500000,0.0,0.0,0.0
2021-03-10 09:37:42.750000,0.0,0.0,0.0
2021-03-10 09:37:43,0.0,0.0,0.0
2021-03-10 09:37:43.250000,0.0,0.0,0.0
2021-03-10 09:37:43.500000,0.0,0.0,0.0
2021-03-10 09:37:43.750000,0.0,0.0,0.0
2021-03-10 09:37:44,0.0,0.0,0.0
2021-03-10 09:37:44.250000,0.0,0.0,0.0
2021-03-10 09:37:44.500000,0.0,0.0,0.0
2021-03-10 09:37:44.750000,0.0,0.0,0.0
2021-03-10 09:37:45,0.0,0.0,0.0
2021-03-10 09:37:45.250000,0.0,0.0,0.0
2021-03-10 09:37:45.500000,0.0,0.0,0.0
2021-03-10 09:37:45.750000,0.0,0.0,0.0
2021-03-10 09:37:46,0.0,0.0,0.0
2021-03-10 09:37:46.250000,0.0,0.0,0.0
2021-03-10 09:37:46.500000,0.0,0.0,0.0
2021-03-10 09:37:46.750000,0.0,0.0,0.0
2021-03-10 09:37:47,0.0,0.0,0.0
2021-03-10 09:37:47.250000,0.0,0.0,0.0
2021-03-10 09:37:47.500000,0.0,0.0,0.0
2021-03-10 09:37:47.750000,0.0,0.0,0.0
2021-03-10 09:37:48,0.0,0.0,0.0
2021-03-10 09:37:48.250000,0.0,0.0,0.0
2021-03-10 09:37:48.500000,0.0,0.0,0.0
2021-03-10 09:37:48.750000,0.0,0.0,0.0
2021-03-10 09:37:49,0.0,0.0,0.0
2021-03-10 09:37:49.250000,0.0,0.0,0.0
2021-03-10 09:37:49.500000,0.0,0.0,0.0
2021-03-10 09:37:49.750000,0.0,0.0,0.0
2021-03-10 09:37:50,0.0,0.0,0.0
2021-03-10 09:37:50.250000,0.0,0.0,0.0
2021-03-10 09:37:50.500000,0.0,0.0,0.0
2021-03-10 09:37:50.750000,0.0,0.0,0.0
2021-03-10 09:37:51,0.0,0.0,0.0
2021-03-10 09:37:51.250000,0.0,0.0,0.0
2021-03-10 09:37:51.500000,0.0,0.0,0.0
2021-03-10 09:37:51.750000,0.0,0.0,0.0
2021-03-10 09:37:52,0.0,0.0,0.0
2021-03-10 09:37:52.250000,0.0,0.0,0.0
2021-03-10 09:37:52.500000,0.0,0.0,0.0
2021-03-10 09:37:52.750000,0.0,0.0,0.0
2021-03-10 09:37:53,0.0,0.0,0.0
2021-03-10 09:37:53.250000,0.0,0.0,0.0
2021-03-10 09:37:53.500000,0.0,0.0,0.0
2021-03-10 09:37:53.750000,0.0,0.0,0.0
2021-03-10 09:37:54,0.0,0.0,0.0
2021-03-10 09:37:54.250000,0.0,0.0,0.0
2021-03-10 09:37:54.500000,0.0,0.0,0.0
2021-03-10 09:37:54.750000,0.0,0.0,0.0
2021-03-10 09:37:55,0.0,0.0,0.0
2021-03-10 09:37:55.250000,0.0,0.0,0.0
2021-03-10 09:37:55.500000,0.0,0.0,0.0
2021-03-10 09:37:55.750000,0.0,0.0,0.0
2021-03-10 09:37:56,0.0,0.0,0.0
2021-03-10 09:37:56.250000,0.0,0.0,0.0
2021-03-10 09:37:56.500000,0.0,0.0,0.0
2021-03-10 09:37:56.750000,0.0,0.0,0.0
2021-03-10 09:37:57,0.0,0.0,0.0
2021-03-10 09:37:57.250000,0.0,0.0,0.0
2021-03-10 09:37:57.500000,0.0,0.0,0.0
2021-03-10 09:37:57.750000,0.0,0.0,0.0
2021-03-10 09:37:58,0.0,0.0,0.0
2021-03-10 09:37:58.250000,0.0,0.0,0.0
2021-03-10 09:37:58.500000,0.0,0.0,0.0
2021-03-10 09:37:58.750000,0.0,0.0,0.0
2021-03-10 09:37:59,0.0,0.0,0.0
2021-03-10 09:37:59.250000,0.0,0.0,0.0
2021-03-10 09:37:59.500000,0.0,0.0,0.0
2021-03-10 09:37:59.750000,0.0,0.0,0.0
2021-03-10 09:38:00,0.0,0.0,0.0
2021-03-10 09:38:00.250000,0.0,0.0,0.0
2021-03-10 09:38:00.500000,0.0,0.0,0.0
2021-03-10 09:38:00.750000,0.0,0.0,0.0
2021-03-10 09:38:01,0.0,0.0,0.0
2021-03-10 09:38:01.250000,0.0,0.0,0.0
2021-03-10 09:38:01.500000,0.0,0.0,0.0
2021-03-10 09:38:01.750000,0.0,0.0,0.0
2021-03-10 09:38:02,0.0,0.0,0.0
2021-03-10 09:38:02.250000,0.0,0.0,0.0
2021-03-10 09:38:02.500000,0.0,0.0,0.0
2021-03-10 09:38:02.750000,0.0,0.0,0.0
2021-03-10 09:38:03,0.0,0.0,0.0
2021-03-10 09:38:03.250000,0.0,0.0,0.0
2021-03-10 09:38:03.500000,0.0,0.0,0.0
2021-03-10 09:38:03.750000,0.0,0.0,0.0
2021-03-10 09:38:04,0.0,0.0,0.0
2021-03-10 09:38:04.250000,0.0,0.0,0.0
2021-03-10 09:38:04.500000,0.0,0.0,0.0
2021-03-10 09:38:04.750000,0.0,0.0,0.0
2021-03-10 09:38:05,0.0,0.0,0.0
2021-03-10 09:38:05.250000,0.0,0.0,0.0
2021-03-10 09:38:05.500000,0.0,0.0,0.0
2021-03-10 09:38:05.750000,0.0,0.0,0.0
2021-03-10 09:38:06,0.0,0.0,0.0
2021-03-10 09:38:06.250000,0.0,0.0,0.0
2021-03-10 09:38:06.500000,0.0,0.0,0.0
2021-03-10 09:38:06.750000,0.0,0.0,0.0
2021-03-10 09:38:07,0.0,0.0,0.0
2021-03-10 09:38:07.250000,0.0,0.0,0.0
2021-03-10 09:38:07.500000,0.0,0.0,0.0
2021-03-10 09:38:07.750000,0.0,0.0,0.0
2021-03-10 09:38:08,0.0,0.0,0.0
2021-03-10 09:38:08.250000,0.0,0.0,0.0
2021-03-10 09:38:08.500000,0.0,0.0,0.0
2021-03-10 09:38:08.750000,0.0,0.0,0.0
2021-03-10 09:38:09,0.0,0.0,0.0
2021-03-10 09:38:09.250000,0.0,0.0,0.0
2021-03-10 09:38:09.500000,0.0,0.0,0.0
2021-03-10 09:38:09.750000,0.0,0.0,0.0
2021-03-10 09:38:10,0.0,0.0,0.0
2021-03-10 09:38:10.250000,0.0,0.0,0.0
2021-03-10 09:38:10.500000,0.0,0.0,0.0
2021-03-10 09:38:10.750000,0.0,0.0,0.0
2021-03-10 09:38:11,0.0,0.0,0.0
2021-03-10 09:38:11.250000,0.0,0.0,0.0
2021-03-10 09:38:11.500000,0.0,0.0,0.0
2021-03-10 09:38:11.750000,0.0,0.0,0.0
2021-03-10 09:38:12,0.0,0.0,0.0
2021-03-10 09:38:12.250000,0.0,0.0,0.0
2021-03-10 09:38:12.500000,0.0,0.0,0.0
2021-03-10 09:38:12.750000,0.0,0.0,0.0
2021-03-10 09:38:13,0.0,0.0,0.0
2021-03-10 09:38:13.250000,0.0,0.0,0.0
2021-03-10 09:38:13.500000,0.0,0.0,0.0
2021-03-10 09:38:13.750000,0.0,0.0,0.0
2021-03-10 09:38:14,0.0,0.0,0.0
2021-03-10 09:38:14.250000,0.0,0.0,0.0
2021-03-10 09:38:14.500000,0.0,0.0,0.0
2021-03-10 09:38:14.750000,0.0,0.0,0.0
2021-03-10 09:38:15,0.0,0.0,0.0
2021-03-10 09:38:15.250000,0.0,0.0,0.0
2021-03-10 09:38:15.500000,0.0,0.0,0.0
2021-03-10 09:38:15.750000,0.0,0.0,0.0
2021-03-10 09:38:16,0.0,0.0,0.0
2021-03-10 09:38:16.250000,0.0,0.0,0.0
2021-03-10 09:38:16.500000,0.0,0.0,0.0
2021-03-10 09:38:16.750000,0.0,0.0,0.0
2021-03-10 09:38:17,0.0,0.0,0.0
2021-03-10 09:38:17.250000,0.0,0.0,0.0
2021-03-10 09:38:17.500000,0.0,0.0,0.0
2021-03-10 09:38:17.750000,0.0,0.0,0.0
2021-03-10 09:38:18,0.0,0.0,0.0
2021-03-10 09:38:18.250000,0.0,0.0,0.0
2021-03-10 09:38:18.500000,0.0,0.0,0.0
2021-03-10 09:38:18.750000,0.0,0.0,0.0
2021-03-10 09:38:19,0.0,0.0,0.0
2021-03-10 09:38:19.250000,0.0,0.0,0.0
2021-03-10 09:38:19.500000,0.0,0.0,0.0
2021-03-10 09:38:19.750000,0.0,0.0,0.0
2021-03-10 09:38:20,0.0,0.0,0.0
2021-03-10 09:38:20.250000,0.0,0.0,0.0
2021-03-10 09:38:20.500000,0.0,0.0,0.0
2021-03-10 09:38:20.750000,0.0,0.0,0.0
2021-03-10 09:38:21,0.0,0.0,0.0
2021-03-10 09:38:21.250000,0.0,0.0,0.0
2021-03-10 09:38:21.500000,0.0,0.0,0.0
2021-03-10 09:38:21.750000,0.0,0.0,0.0
2021-03-10 09:38:22,0.0,0.0,0.0
2021-03-10 09:38:22.250000,0.0,0.0,0.0
2021-03-10 09:38:22.500000,0.0,0.0,0.0
2021-03-10 09:38:22.750000,0.0,0.0,0.0
2021-03-10 09:38:23,0.0,0.0,0.0
2021-03-10 09:38:23.250000,0.0,0.0,0.0
2021-03-10 09:38:23.500000,0.0,0.0,0.0
2021-03-10 09:38:23.750000,0.0,0.0,0.0
2021-03-10 09:38:24,0.0,0.0,0.0
2021-03-10 09:38:24.250000,0.0,0.0,0.0
2021-03-10 09:38:24.500000,0.0,0.0,0.0
2021-03-10 09:38:24.750000,0.0,0.0,0.0
2021-03-10 09:38:25,0.0,0.0,0.0
2021-03-10 09:38:25.250000,0.0,0.0,0.0
2021-03-10 09:38:25.500000,0.0,0.0,0.0
2021-03-10 09:38:25.750000,0.0,0.0,0.0
2021-03-10 09:38:26,0.0,0.0,0.0
2021-03-10 09:38:26.250000,0.0,0.0,0.0
2021-03-10 09:38:26.500000,0.0,0.0,0.0
2021-03-10 09:38:26.750000,0.0,0.0,0.0
2021-03-10 09:38:27,0.0,0.0,0.0
2021-03-10 09:38:27.250000,0.0,0.0,0.0
2021-03-10 09:38:27.500000,0.0,0.0,0.0
2021-03-10 09:38:27.750000,0.0,0.0,0.0
2021-03-10 09:38:28,0.0,0.0,0.0
2021-03-10 09:38:28.250000,0.0,0.0,0.0
2021-03-10 09:38:28.500000,0.0,0.0,0.0
2021-03-10 09:38:28.750000,0.0,0.0,0.0
2021-03-10 09:38:29,0.0,0.0,0.0
2021-03-10 09:38:29.250000,0.0,0.0,0.0
2021-03-10 09:38:29.500000,0.0,0.0,0.0
2021-03-10 09:38:29.750000,0.0,0.0,0.0
2021-03-10 09:38:30,0.0,0.0,0.0
2021-03-10 09:38:30.250000,0.0,0.0,0.0
2021-03-10 09:38:30.500000,0.0,0.0,0.0
2021-03-10 09:38:30.750000,0.0,0.0,0.0
2021-03-10 09:38:31,0.0,0.0,0.0
2021-03-10 09:38:31.250000,0.0,0.0,0.0
2021-03-10 09:38:31.500000,0.0,0.0,0.0
2021-03-10 09:38:31.750000,0.0,0.0,0.0
2021-03-10 09:38:32,0.0,0.0,0.0
2021-03-10 09:38:32.250000,0.0,0.0,0.0
2021-03-10 09:38:32.500000,0.0,0.0,0.0
2021-03-10 09:38:32.750000,0.0,0.0,0.0
2021-03-10 09:38:33,0.0,0.0,0.0
2021-03-10 09:38:33.250000,0.0,0.0,0.0
2021-03-10 09:38:33.500000,0.0,0.0,0.0
2021-03-10 09:38:33.750000,0.0,0.0,0.0
2021-03-10 09:38:34,0.0,0.0,0.0
2021-03-10 09:38:34.250000,0.0,0.0,0.0
2021-03-10 09:38:34.500000,0.0,0.0,0.0
2021-03-10 09:38:34.750000,0.0,0.0,0.0
2021-03-10 09:38:35,0.0,0.0,0.0
2021-03-10 09:38:35.250000,0.0,0.0,0.0
2021-03-10 09:38:35.500000,0.0,0.0,0.0
2021-03-10 09:38:35.750000,0.0,0.0,0.0
2021-03-10 09:38:36,0.0,0.0,0.0
2021-03-10 09:38:36.250000,0.0,0.0,0.0
2021-03-10 09:38:36.500000,0.0,0.0,0.0
2021-03-10 09:38:36.750000,0.0,0.0,0.0
2021-03-10 09:38:37,0.0,0.0,0.0
2021-03-10 09:38:37.250000,0.0,0.0,0.0
2021-03-10 09:38:37.500000,0.0,0.0,0.0
2021-03-10 09:38:37.750000,0.0,0.0,0.0
2021-03-10 09:38:38,0.0,0.0,0.0
2021-03-10 09:38:38.250000,0.0,0.0,0.0
2021-03-10 09:38:38.500000,0.0,0.0,0.0
2021-03-10 09:38:38.750000,0.0,0.0,0.0
2021-03-10 09:38:39,0.0,0.0,0.0
2021-03-10 09:38:39.250000,0.0,0.0,0.0
2021-03-10 09:38:39.500000,0.0,0.0,0.0
2021-03-10 09:38:39.750000,0.0,0.0,0.0
2021-03-10 09:38:40,0.0,0.0,0.0
2021-03-10 09:38:40.250000,0.0,0.0,0.0
2021-03-10 09:38:40.500000,0.0,0.0,0.0
2021-03-10 09:38:40.750000,0.0,0.0,0.0
2021-03-10 09:38:41,0.0,0.0,0.0
2021-03-10 09:38:41.250000,0.0,0.0,0.0
2021-03-10 09:38:41.500000,0.0,0.0,0.0
2021-03-10 09:38:41.750000,0.0,0.0,0.0
2021-03-10 09:38:42,0.0,0.0,0.0
2021-03-10 09:38:42.250000,0.0,0.0,0.0
2021-03-10 09:38:42.500000,0.0,0.0,0.0
2021-03-10 09:38:42.750000,0.0,0.0,0.0
2021-03-10 09:38:43,0.0,0.0,0.0
2021-03-10 09:38:43.250000,0.0,0.0,0.0
2021-03-10 09:38:43.500000,0.0,0.0,0.0
2021-03-10 09:38:43.750000,0.0,0.0,0.0
2021-03-10 09:38:44,0.0,0.0,0.0
2021-03-10 09:38:44.250000,0.0,0.0,0.0
2021-03-10 09:38:44.500000,0.0,0.0,0.0
2021-03-10 09:38:44.750000,0.0,0.0,0.0
2021-03-10 09:38:45,0.0,0.0,0.0
2021-03-10 09:38:45.250000,0.0,0.0,0.0
2021-03-10 09:38:45.500000,0.0,0.0,0.0
2021-03-10 09:38:45.750000,0.0,0.0,0.0
2021-03-10 09:38:46,0.0,0.0,0.0
2021-03-10 09:38:46.250000,0.0,0.0,0.0
2021-03-10 09:38:46.500000,0.0,0.0,0.0
2021-03-10 09:38:46.750000,0.0,0.0,0.0
2021-03-10 09:38:47,0.0,0.0,0.0
2021-03-10 09:38:47.250000,0.0,0.0,0.0
2021-03-10 09:38:47.500000,0.0,0.0,0.0
2021-03-10 09:38:47.750000,0.0,0.0,0.0
2021-03-10 09:38:48,0.0,0.0,0.0
2021-03-10 09:38:48.250000,0.0,0.0,0.0
2021-03-10 09:38:48.500000,0.0,0.0,0.0
2021-03-10 09:38:48.750000,0.0,0.0,0.0
2021-03-10 09:38:49,0.0,0.0,0.0
2021-03-10 09:38:49.250000,0.0,0.0,0.0
2021-03-10 09:38:49.500000,0.0,0.0,0.0
2021-03-10 09:38:49.750000,0.0,0.0,0.0
2021-03-10 09:38:50,0.0,0.0,0.0
2021-03-10 09:38:50.250000,0.0,0.0,0.0
2021-03-10 09:38:50.500000,0.0,0.0,0.0
2021-03-10 09:38:50.750000,0.0,0.0,0.0
2021-03-10 09:38:51,0.0,0.0,0.0
2021-03-10 09:38:51.250000,0.0,0.0,0.0
2021-03-10 09:38:51.500000,0.0,0.0,0.0
2021-03-10 09:38:51.750000,0.0,0.0,0.0
2021-03-10 09:38:52,0.0,0.0,0.0
2021-03-10 09:38:52.250000,0.0,0.0,0.0
2021-03-10 09:38:52.500000,0.0,0.0,0.0
2021-03-10 09:38:52.750000,0.0,0.0,0.0
2021-03-10 09:38:53,0.0,0.0,0.0
2021-03-10 09:38:53.250000,0.0,0.0,0.0
2021-03-10 09:38:53.500000,0.0,0.0,0.0
2021-03-10 09:38:53.750000,0.0,0.0,0.0
2021-03-10 09:38:54,0.0,0.0,0.0
2021-03-10 09:38:54.250000,0.0,0.0,0.0
2021-03-10 09:38:54.500000,0.0,0.0,0.0
2021-03-10 09:38:54.750000,0.0,0.0,0.0
2021-03-10 09:38:55,0.0,0.0,0.0
2021-03-10 09:38:55.250000,0.0,0.0,0.0
2021-03-10 09:38:55.500000,0.0,0.0,0.0
2021-03-10 09:38:55.750000,0.0,0.0,0.0
2021-03-10 09:38:56,0.0,0.0,0.0
2021-03-10 09:38:56.250000,0.0,0.0,0.0
2021-03-10 09:38:56.500000,0.0,0.0,0.0
2021-03-10 09:38:56.750000,0.0,0.0,0.0
2021-03-10 09:38:57,0.0,0.0,0.0
2021-03-10 09:38:57.250000,0.0,0.0,0.0
2021-03-10 09:38:57.500000,0.0,0.0,0.0
2021-03-10 09:38:57.750000,0.0,0.0,0.0
2021-03-10 09:38:58,0.0,0.0,0.0
2021-03-10 09:38:58.250000,0.0,0.0,0.0
2021-03-10 09:38:58.500000,0.0,0.0,0.0
2021-03-10 09:38:58.750000,0.0,0.0,0.0
2021-03-10 09:38:59,0.0,0.0,0.0
2021-03-10 09:38:59.250000,0.0,0.0,0.0
2021-03-10 09:38:59.500000,0.0,0.0,0.0
2021-03-10 09:38:59.750000,0.0,0.0,0.0
2021-03-10 09:39:00,0.0,0.0,0.0
2021-03-10 09:39:00.250000,0.0,0.0,0.0
2021-03-10 09:39:00.500000,0.0,0.0,0.0
2021-03-10 09:39:00.750000,0.0,0.0,0.0
2021-03-10 09:39:01,0.0,0.0,0.0
2021-03-10 09:39:01.250000,0.0,0.0,0.0
2021-03-10 09:39:01.500000,0.0,0.0,0.0
2021-03-10 09:39:01.750000,0.0,0.0,0.0
2021-03-10 09:39:02,0.0,0.0,0.0
2021-03-10 09:39:02.250000,0.0,0.0,0.0
2021-03-10 09:39:02.500000,0.0,0.0,0.0
2021-03-10 09:39:02.750000,0.0,0.0,0.0
2021-03-10 09:39:03,0.0,0.0,0.0
2021-03-10 09:39:03.250000,0.0,0.0,0.0
2021-03-10 09:39:03.500000,0.0,0.0,0.0
2021-03-10 09:39:03.750000,0.0,0.0,0.0
2021-03-10 09:39:04,0.0,0.0,0.0
2021-03-10 09:39:04.250000,0.0,0.0,0.0
2021-03-10 09:39:04.500000,0.0,0.0,0.0
2021-03-10 09:39:04.750000,0.0,0.0,0.0
2021-03-10 09:39:05,0.0,0.0,0.0
2021-03-10 09:39:05.250000,0.0,0.0,0.0
2021-03-10 09:39:05.500000,0.0,0.0,0.0
2021-03-10 09:39:05.750000,0.0,0.0,0.0
2021-03-10 09:39:06,0.0,0.0,0.0
2021-03-10 09:39:06.250000,0.0,0.0,0.0
2021-03-10 09:39:06.500000,0.0,0.0,0.0
2021-03-10 09:39:06.750000,0.0,0.0,0.0
2021-03-10 09:39:07,0.0,0.0,0.0
2021-03-10 09:39:07.250000,0.0,0.0,0.0
2021-03-10 09:39:07.500000,0.0,0.0,0.0
2021-03-10 09:39:07.750000,0.0,0.0,0.0
2021-03-10 09:39:08,0.0,0.0,0.0
2021-03-10 09:39:08.250000,0.0,0.0,0.0
2021-03-10 09:39:08.500000,0.0,0.0,0.0
2021-03-10 09:39:08.750000,0.0,0.0,0.0
2021-03-10 09:39:09,0.0,0.0,0.0
2021-03-10 09:39:09.250000,0.0,0.0,0.0
2021-03-10 09:39:09.500000,0.0,0.0,0.0
2021-03-10 09:39:09.750000,0.0,0.0,0.0
2021-03-10 09:39:10,0.0,0.0,0.0
2021-03-10 09:39:10.250000,0.0,0.0,0.0
2021-03-10 09:39:10.500000,0.0,0.0,0.0
2021-03-10 09:39:10.750000,0.0,0.0,0.0
2021-03-10 09:39:11,0.0,0.0,0.0
2021-03-10 09:39:11.250000,0.0,0.0,0.0
2021-03-10 09:39:11.500000,0.0,0.0,0.0
2021-03-10 09:39:11.750000,0.0,0.0,0.0
2021-03-10 09:39:12,0.0,0.0,0.0
2021-03-10 09:39:12.250000,0.0,0.0,0.0
2021-03-10 09:39:12.500000,0.0,0.0,0.0
2021-03-10 09:39:12.750000,0.0,0.0,0.0
2021-03-10 09:39:13,0.0,0.0,0.0
2021-03-10 09:39:13.250000,0.0,0.0,0.0
2021-03-10 09:39:13.500000,0.0,0.0,0.0
2021-03-10 09:39:13.750000,0.0,0.0,0.0
2021-03-10 09:39:14,0.0,0.0,0.0
2021-03-10 09:39:14.250000,0.0,0.0,0.0
2021-03-10 09:39:14.500000,0.0,0.0,0.0
2021-03-10 09:39:14.750000,0.0,0.0,0.0
2021-03-10 09:39:15,0.0,0.0,0.0
2021-03-10 09:39:15.250000,0.0,0.0,0.0
2021-03-10 09:39:15.500000,0.0,0.0,0.0
2021-03-10 09:39:15.750000,0.0,0.0,0.0
2021-03-10 09:39:16,0.0,0.0,0.0
2021-03-10 09:39:16.250000,0.0,0.0,0.0
2021-03-10 09:39:16.500000,0.0,0.0,0.0
2021-03-10 09:39:16.750000,0.0,0.0,0.0
2021-03-10 09:39:17,0.0,0.0,0.0
2021-03-10 09:39:17.250000,0.0,0.0,0.0
2021-03-10 09:39:17.500000,0.0,0.0,0.0
2021-03-10 09:39:17.750000,0.0,0.0,0.0
2021-03-10 09:39:18,0.0,0.0,0.0
2021-03-10 09:39:18.250000,0.0,0.0,0.0
2021-03-10 09:39:18.500000,0.0,0.0,0.0
2021-03-10 09:39:18.750000,0.0,0.0,0.0
2021-03-10 09:39:19,0.0,0.0,0.0
2021-03-10 09:39:19.250000,0.0,0.0,0.0
2021-03-10 09:39:19.500000,0.0,0.0,0.0
2021-03-10 09:39:19.750000,0.0,0.0,0.0
2021-03-10 09:39:20,0.0,0.0,0.0
2021-03-10 09:39:20.250000,0.0,0.0,0.0
2021-03-10 09:39:20.500000,0.0,0.0,0.0
2021-03-10 09:39:20.750000,0.0,0.0,0.0
2021-03-10 09:39:21,0.0,0.0,0.0
2021-03-10 09:39:21.250000,0.0,0.0,0.0
2021-03-10 09:39:21.500000,0.0,0.0,0.0
2021-03-10 09:39:21.750000,0.0,0.0,0.0
2021-03-10 09:39:22,0.0,0.0,0.0
2021-03-10 09:39:22.250000,0.0,0.0,0.0
2021-03-10 09:39:22.500000,0.0,0.0,0.0
2021-03-10 09:39:22.750000,0.0,0.0,0.0
2021-03-10 09:39:23,0.0,0.0,0.0
2021-03-10 09:39:23.250000,0.0,0.0,0.0
2021-03-10 09:39:23.500000,0.0,0.0,0.0
2021-03-10 09:39:23.750000,0.0,0.0,0.0
2021-03-10 09:39:24,0.0,0.0,0.0
2021-03-10 09:39:24.250000,0.0,0.0,0.0
2021-03-10 09:39:24.500000,0.0,0.0,0.0
2021-03-10 09:39:24.750000,0.0,0.0,0.0
2021-03-10 09:39:25,0.0,0.0,0.0
2021-03-10 09:39:25.250000,0.0,0.0,0.0
2021-03-10 09:39:25.500000,0.0,0.0,0.0
2021-03-10 09:39:25.750000,0.0,0.0,0.0
2021-03-10 09:39:26,0.0,0.0,0.0
2021-03-10 09:39:26.250000,0.0,0.0,0.0
2021-03-10 09:39:26.500000,0.0,0.0,0.0
2021-03-10 09:39:26.750000,0.0,0.0,0.0
2021-03-10 09:39:27,0.0,0.0,0.0
2021-03-10 09:39:27.250000,0.0,0.0,0.0
2021-03-10 09:39:27.500000,0.0,0.0,0.0
2021-03-10 09:39:27.750000,0.0,0.0,0.0
2021-03-10 09:39:28,0.0,0.0,0.0
2021-03-10 09:39:28.250000,0.0,0.0,0.0
2021-03-10 09:39:28.500000,0.0,0.0,0.0
2021-03-10 09:39:28.750000,0.0,0.0,0.0
2021-03-10 09:39:29,0.0,0.0,0.0
2021-03-10 09:39:29.250000,0.0,0.0,0.0
2021-03-10 09:39:29.500000,0.0,0.0,0.0
2021-03-10 09:39:29.750000,0.0,0.0,0.0
2021-03-10 09:39:30,0.0,0.0,0.0
2021-03-10 09:39:30.250000,0.0,0.0,0.0
2021-03-10 09:39:30.500000,0.0,0.0,0.0
2021-03-10 09:39:30.750000,0.0,0.0,0.0
2021-03-10 09:39:31,0.0,0.0,0.0
2021-03-10 09:39:31.250000,0.0,0.0,0.0
2021-03-10 09:39:31.500000,0.0,0.0,0.0
2021-03-10 09:39:31.750000,0.0,0.0,0.0
2021-03-10 09:39:32,0.0,0.0,0.0
2021-03-10 09:39:32.250000,0.0,0.0,0.0
2021-03-10 09:39:32.500000,0.0,0.0,0.0
2021-03-10 09:39:32.750000,0.0,0.0,0.0
2021-03-10 09:39:33,0.0,0.0,0.0
2021-03-10 09:39:33.250000,0.0,0.0,0.0
2021-03-10 09:39:33.500000,0.0,0.0,0.0
2021-03-10 09:39:33.750000,0.0,0.0,0.0
2021-03-10 09:39:34,0.0,0.0,0.0
2021-03-10 09:39:34.250000,0.0,0.0,0.0
2021-03-10 09:39:34.500000,0.0,0.0,0.0
2021-03-10 09:39:34.750000,0.0,0.0,0.0
2021-03-10 09:39:35,0.0,0.0,0.0
2021-03-10 09:39:35.250000,0.0,0.0,0.0
2021-03-10 09:39:35.500000,0.0,0.0,0.0
2021-03-10 09:39:35.750000,0.0,0.0,0.0
2021-03-10 09:39:36,0.0,0.0,0.0
2021-03-10 09:39:36.250000,0.0,0.0,0.0
2021-03-10 09:39:36.500000,0.0,0.0,0.0
2021-03-10 09:39:36.750000,0.0,0.0,0.0
2021-03-10 09:39:37,0.0,0.0,0.0
